-1.00E-04,0.0015,4.00E-04,0.005,0.01,0
3.00E-04,-0.0063,0.001,0.009,-0.01,-9.00E-05
-2.00E-04,0.0077,0.0016,0.015,-0.005,9.00E-05
1.00E-04,-0.0051,-4.00E-04,0.012,0.007,-4.00E-05
1.00E-04,-0.0034,7.00E-04,0.012,0.007,-6.00E-05
1.00E-04,-0.0022,-2.00E-04,0.008,-0.011,0
-2.00E-04,0.0042,3.00E-04,0.007,-0.007,1.20E-04
-1.00E-04,0.0024,0.0016,0.01,0.011,-2.00E-05
1.00E-04,-0.0035,8.00E-04,0.013,0.007,-6.00E-05
-2.00E-04,0.0012,-4.00E-04,0.003,0.01,1.00E-05
1.00E-04,-0.0066,0.0012,0.006,0.002,-1.90E-04
2.00E-04,-0.0052,9.00E-04,0.006,-0.012,6.00E-05
-1.00E-04,0.0054,0.0014,0.007,-0.004,2.00E-05
-1.00E-04,0.0021,0.0019,0.013,0.011,-1.10E-04
1.00E-04,-0.0045,-0.0012,0.018,0.005,-1.50E-04
-1.00E-04,0.0035,6.00E-04,0.004,0.015,-3.00E-05
1.00E-04,0.0038,-6.00E-04,0.011,0.007,9.00E-05
-1.00E-04,-0.0049,-1.00E-04,0.004,0.011,-6.00E-05
2.00E-04,-0.0033,7.00E-04,0.005,-0.011,9.00E-05
-3.00E-04,0.0057,4.00E-04,0.004,-0.005,1.50E-04
1.00E-04,-0.0015,0.0041,0.027,-0.01,1.10E-04
-4.00E-04,0.0056,0.0026,0.026,-0.005,2.10E-04
-1.00E-04,0.0057,0.0026,0.029,0.018,-1.20E-04
-1.00E-04,-0.0065,-0.0012,0.012,0.009,-1.30E-04
2.00E-04,-0.0058,0.0036,0.003,-0.013,1.50E-04
1.00E-04,0.0043,0.0076,0.019,-0.014,9.00E-05
-4.00E-04,0.0054,0.0048,0.023,-0.007,7.00E-05
-5.00E-04,0.0056,-8.00E-04,0.016,0.015,1.30E-04
-2.00E-04,0.0016,2.00E-04,0.01,0.027,-2.10E-04
5.00E-04,-0.0041,7.00E-04,0.007,0.025,-3.30E-04
-5.00E-04,0.0056,0.0041,0.013,0.01,5.00E-05
5.00E-04,-0.0071,0.0023,0.018,0.002,-1.10E-04
-0.001,0.0049,0.0029,0.014,-0.01,2.80E-04
-4.00E-04,0.0063,0.0015,0.018,0.014,1.30E-04
-1.00E-04,-0.004,0.0016,0.012,0.015,-2.00E-05
5.00E-04,-0.0071,0.0033,0.014,0.005,-3.70E-04
1.00E-04,-0.0086,0.0051,0.016,-0.01,7.00E-05
-2.00E-04,0.0073,9.00E-04,0.013,-0.024,3.40E-04
4.00E-04,-0.006,0.0024,0.015,-0.011,-1.10E-04
1.00E-04,-0.0076,0.0043,0.014,-0.014,2.60E-04
-1.00E-04,0.005,0.0057,0.016,-0.02,3.10E-04
-4.00E-04,0.009,0.0057,0.018,-0.008,1.70E-04
4.00E-04,-0.0056,6.00E-04,0.019,0.003,-1.10E-04
2.00E-04,-0.0045,0.007,0.005,-0.002,-2.20E-04
2.00E-04,-0.0058,0.0062,0.009,-0.012,-1.00E-05
-3.00E-04,0.0046,0.0021,0.018,-0.007,1.00E-05
3.00E-04,-0.0041,0.0039,0.014,-0.012,-4.00E-05
1.00E-04,0.0036,0.0038,0.01,-0.016,2.30E-04
-9.00E-04,0.0105,0.0047,0.012,0.007,1.50E-04
1.00E-04,0.0036,0.0048,0.014,0.024,-5.90E-04
1.00E-04,-0.0058,0.0039,0.016,0.02,-3.30E-04
5.00E-04,-0.0103,0.0046,0.017,0.003,-1.70E-04
-4.00E-04,0.0122,0.0022,0.008,-0.008,3.80E-04
-2.00E-04,0.0139,0.0062,0.008,0.019,-1.00E-04
5.00E-04,-0.0083,0.001,0.022,0.036,-3.10E-04
-1.00E-04,0.0047,0.0021,0.011,0.011,1.00E-04
-1.00E-04,0.0015,0.0036,0.01,0.028,-1.20E-04
-2.00E-04,-8.00E-04,0.0028,0.01,0.029,-1.80E-04
5.00E-04,-0.0106,0.0034,0.009,0.009,-2.40E-04
2.00E-04,-0.0093,0.0029,0.008,-0.011,2.30E-04
-1.00E-04,0.0042,0.006,0.013,-0.023,3.60E-04
-3.00E-04,0.0094,0.0061,0.017,-0.009,2.00E-04
-1.00E-04,0.0073,0.005,0.021,0.013,-2.20E-04
1.00E-04,0.0035,0.0038,0.021,0.02,-2.90E-04
-5.00E-04,0.0038,0.0035,0.004,0.01,1.20E-04
4.00E-04,-0.0076,0.0064,0.009,0.005,-2.40E-04
2.00E-04,-0.0063,0.0041,0.01,-0.013,1.60E-04
-5.00E-04,0.0087,0.0041,0.011,-0.005,1.90E-04
-1.00E-04,0.006,0.0046,0.013,0.013,-2.60E-04
3.00E-04,-0.0105,0.0051,0.02,-0.012,-8.00E-05
1.00E-04,-0.0036,0.0018,0.027,-0.014,1.80E-04
-1.00E-04,0.0037,0.0013,0.023,-0.014,1.70E-04
-3.00E-04,0.0052,0.0018,0.023,-0.008,8.00E-05
-1.00E-04,0.0032,8.00E-04,0.025,0.01,6.00E-05
4.00E-04,-0.0039,-5.00E-04,0.017,0.014,-3.00E-04
2.00E-04,-0.0035,0.0035,0.016,-0.014,8.00E-05
1.00E-04,-5.00E-04,0.0033,0.026,-0.017,-6.00E-05
2.00E-04,-7.00E-04,0.0019,0.027,-0.018,1.00E-05
-3.00E-04,0.0054,-0.0021,0.023,-0.005,2.00E-05
1.00E-04,-0.007,0.0025,0.018,-0.015,-8.00E-05
-4.00E-04,0.0068,0.0026,0.017,-0.021,1.00E-04
0.0014,-0.0057,0.0019,0.023,-0.011,-4.30E-04
-5.00E-04,0.0052,-1.00E-04,0.016,-0.024,3.90E-04
-2.00E-04,0.0079,0.0018,0.016,0.018,2.00E-05
9.00E-04,-0.0059,8.00E-04,0.018,0.027,-3.20E-04
-4.00E-04,0.0019,-0.0014,0.02,0.011,2.70E-04
-3.00E-04,-0.0038,-0.0019,0.02,0.011,-1.00E-04
3.00E-04,-0.007,-0.0011,0.016,0.002,-1.70E-04
-5.00E-04,0.0056,0.0019,0.01,-0.007,2.40E-04
-4.00E-04,0.0035,0.0016,0.007,0.018,-1.00E-05
1.00E-04,-0.005,0.0031,0.018,0.016,-2.10E-04
3.00E-04,-0.0068,0.0018,0.017,0.007,-9.00E-05
-5.00E-04,0.0059,0.0024,0.016,-0.001,1.30E-04
-4.00E-04,0.0021,0.0033,0.008,0.01,-4.00E-05
-3.00E-04,0.0057,0.0025,0.014,0.011,5.00E-05
4.00E-04,-0.0065,-0.0018,0.007,0.008,-2.00E-04
1.00E-04,-0.0021,0.0033,0.004,-0.012,9.00E-05
2.00E-04,-5.00E-04,0.0018,0.016,-0.01,-1.60E-04
-2.00E-04,0.0031,3.00E-04,0.005,-0.006,0
1.00E-04,-0.0052,0.002,0.007,-0.01,-1.60E-04
1.00E-04,-0.0036,0.0047,0.011,-0.03,8.00E-05
1.00E-04,0.0064,0.0017,0.017,-0.027,2.00E-04
-7.00E-04,0.0112,0,0.014,-0.01,2.20E-04
-3.00E-04,0.0055,0.0013,0.014,0.012,-4.40E-04
0.001,-0.0086,-2.00E-04,0.011,0.009,-6.50E-04
-7.00E-04,0.01,-1.00E-04,0.008,-0.007,1.60E-04
-5.00E-04,0.0048,9.00E-04,0.009,0.011,2.30E-04
-1.00E-04,-0.0038,-0.0015,0.013,0.017,-1.80E-04
5.00E-04,-0.0075,-6.00E-04,0.01,0.007,-1.90E-04
-4.00E-04,0.003,0.0043,0.005,-0.008,1.30E-04
1.00E-04,-4.00E-04,0.0012,0.013,-0.009,1.10E-04
-6.00E-04,0.0046,6.00E-04,0.011,-0.005,2.30E-04
1.00E-04,-0.0039,4.00E-04,0.012,0,-2.90E-04
-2.00E-04,0.0047,0.0017,0.007,-0.004,2.20E-04
-2.00E-04,0.0045,0.0023,0.011,0.011,-6.00E-05
4.00E-04,-0.0057,-3.00E-04,0.009,0.007,-1.60E-04
-2.00E-04,4.00E-04,0.0022,0.006,0.01,-4.00E-05
3.00E-04,-0.0066,-0.0013,0.012,-0.001,-1.40E-04
1.00E-04,-0.0057,-1.00E-04,0.01,-0.012,1.50E-04
-2.00E-04,0.006,0.0026,0.009,-0.006,9.00E-05
-1.00E-04,0.0039,6.00E-04,0.011,0.012,-4.00E-05
-2.00E-04,0.0037,-6.00E-04,0.008,0.004,3.00E-04
1.00E-04,-0.004,-5.00E-04,0.015,0.016,-2.20E-04
2.00E-04,-0.0061,-0.0015,0.011,0.008,-8.00E-05
1.00E-04,-8.00E-04,0.0072,0.004,-0.01,1.00E-05
-2.00E-04,0.0043,-0.001,0.012,-0.003,1.30E-04
1.00E-04,-0.006,0.0022,0.005,-0.018,-4.00E-05
1.00E-04,-0.0043,0.0023,0.006,-0.03,1.10E-04
-2.00E-04,0.0085,0.002,0.009,-0.012,1.00E-04
4.00E-04,-0.0035,7.00E-04,0.011,0.008,-2.70E-04
3.00E-04,-0.0021,0.0024,0.012,-0.01,-1.00E-04
-4.00E-04,0.0045,0.0027,0.012,-0.007,1.60E-04
-1.00E-04,0.0039,0.0012,0.013,-0.006,7.00E-05
1.00E-04,-0.0071,8.00E-04,0.011,0.005,-2.40E-04
2.00E-04,-0.0073,-6.00E-04,0.008,-0.013,1.70E-04
-3.00E-04,0.0054,0.0011,0.009,0.011,0
3.00E-04,-0.0069,-2.00E-04,0.006,0.006,-1.60E-04
-2.00E-04,0.0044,0.0017,0.011,0.011,-6.00E-05
5.00E-04,-0.005,0.0019,0.015,0.011,-2.90E-04
-2.00E-04,0.0085,9.00E-04,0.006,0.026,4.00E-05
-1.00E-04,0.0054,0.0021,0.007,0.041,-4.40E-04
6.00E-04,-0.0096,0.0023,0.011,0.037,-6.80E-04
3.00E-04,-0.0031,8.00E-04,0.008,-0.011,-7.00E-05
-2.00E-04,0.0058,0.0026,0.007,-0.008,2.20E-04
-2.00E-04,0.0035,0.0025,0.012,0.013,-1.30E-04
1.00E-04,-0.0035,0.0012,0.014,0.014,-4.50E-04
6.00E-04,-0.0089,-6.00E-04,0.011,0.003,-2.70E-04
-2.00E-04,0.0073,0.0032,0.011,-0.001,2.00E-05
5.00E-04,-0.0089,2.00E-04,0.011,0.002,-2.80E-04
-3.00E-04,0.0059,-6.00E-04,0.003,-0.007,1.30E-04
-3.00E-04,0.0028,3.00E-04,0.009,0.01,3.00E-05
2.00E-04,-0.0037,2.00E-04,0.009,0.009,-1.20E-04
-2.00E-04,0.0037,0.0013,0.009,0.012,1.00E-05
2.00E-04,-0.0039,-3.00E-04,0.006,0.007,-4.00E-05
-3.00E-04,0.0054,0.0021,0.009,0.011,1.00E-04
-1.00E-04,0.0041,0.0025,0.011,0.021,-1.60E-04
1.00E-04,-0.0046,0.0027,0.013,0.006,-7.00E-05
-5.00E-04,0.004,0.0024,0.003,-0.006,1.10E-04
5.00E-04,-0.0085,0.0034,0.012,-0.013,-2.80E-04
1.00E-04,-0.0069,0.0011,0.011,-0.03,2.10E-04
-2.00E-04,0.006,-2.00E-04,0.009,-0.005,1.80E-04
-4.00E-04,0.0016,0.0018,0.011,0.01,-1.70E-04
0.001,-0.0078,0.003,0.014,0.006,-6.80E-04
-2.00E-04,0.0054,0.0014,0.007,-0.003,5.00E-05
-4.00E-04,0.0035,0.0024,0.009,0.01,-6.00E-05
5.00E-04,-0.0043,8.00E-04,0.011,0.009,-1.80E-04
-4.00E-04,0.0035,1.00E-04,0.007,0.028,8.00E-05
3.00E-04,-0.0067,0.0029,0.014,0.025,-2.60E-04
-1.00E-04,0.004,0.0024,0.009,0.01,0
4.00E-04,-0.0076,1.00E-04,0.011,0.004,-2.20E-04
-3.00E-04,0.0061,0.0036,0.002,-0.005,1.90E-04
1.00E-04,0.0023,0.004,0.009,0.009,-2.00E-04
3.00E-04,-0.0043,0.0011,0.009,0.006,-1.90E-04
1.00E-04,-0.0017,0.0011,0.01,-0.01,-1.00E-05
-4.00E-04,0.0043,0.0017,0.004,-0.007,1.90E-04
3.00E-04,-0.0077,1.00E-04,0.015,-0.018,-8.00E-05
-3.00E-04,0.0042,5.00E-04,0.009,-0.033,2.70E-04
-2.00E-04,0.0063,5.00E-04,0.01,-0.001,1.00E-04
-4.00E-04,0.0038,0.001,0.01,0.01,-1.70E-04
8.00E-04,-0.0081,0.0018,0.011,0.007,-4.80E-04
5.00E-04,-0.0023,0.0024,0.008,-0.01,-1.60E-04
-3.00E-04,0.005,0.0032,0.008,-0.009,2.70E-04
-3.00E-04,0.0053,-8.00E-04,0.012,0.011,-5.00E-05
2.00E-04,-0.0046,0.0021,0.011,-0.011,-7.00E-05
1.00E-04,-2.00E-04,0.0016,0.025,-0.009,1.00E-04
1.00E-04,-0.0026,-1.00E-04,0.019,-0.018,2.00E-05
-2.00E-04,0.0045,3.00E-04,0.02,-0.004,5.00E-05
-3.00E-04,0.0024,1.00E-04,0.019,0.011,-6.00E-05
1.00E-04,-0.0034,6.00E-04,0.02,0.01,-2.30E-04
2.00E-04,-0.0058,-0.003,0.019,0.003,-1.40E-04
-1.00E-04,-0.0023,-3.00E-04,0.016,-0.015,1.20E-04
-1.00E-04,0.0028,1.00E-04,0.011,-0.005,-2.00E-05
2.00E-04,-0.0029,0.0032,0.022,-0.011,1.00E-05
-1.00E-04,0.0054,-0.0011,0.015,-0.005,1.10E-04
-1.00E-04,0.0043,-3.00E-04,0.012,0.011,-7.00E-05
-1.00E-04,0.0032,0.001,0.016,0.01,3.00E-05
-1.00E-04,0.0022,8.00E-04,0.015,0.011,2.00E-05
-1.00E-04,0.0019,-3.00E-04,0.01,0.01,2.00E-05
1.00E-04,-0.0027,3.00E-04,0.012,-0.011,-1.00E-05
-1.00E-04,0.0038,4.00E-04,0.012,-0.008,6.00E-05
1.00E-04,-0.0039,0.0013,0.011,-0.011,-1.00E-05
-1.00E-04,0.0032,5.00E-04,0.011,0.01,-4.00E-05
1.00E-04,-0.0038,-1.00E-04,0.011,0.007,-7.00E-05
-1.00E-04,0.004,9.00E-04,0.012,0.01,2.00E-05
9.00E-04,-0.0096,0.0024,0.027,-0.01,-1.40E-04
4.00E-04,-0.0059,0.0032,0.024,-0.028,3.20E-04
-1.00E-04,0.0071,0.0033,0.02,-0.028,5.30E-04
-4.00E-04,0.0104,-0.0015,0.02,0.013,-1.60E-04
2.00E-04,0.0053,7.00E-04,0.016,0.026,-3.80E-04
7.00E-04,-0.0044,0.0039,0.021,0.025,-2.20E-04
-9.00E-04,0.0041,0.0014,0.022,0.009,1.30E-04
3.00E-04,-0.0064,0.0024,0.018,0.006,-2.20E-04
5.00E-04,-0.0065,0.0022,0.013,-0.013,5.00E-05
-2.00E-04,0.0047,0.007,0.02,-0.02,2.00E-04
2.00E-04,0.0061,0.0065,0.024,-0.01,3.00E-05
-3.00E-04,0.0076,0.0021,0.025,0.012,2.00E-05
6.00E-04,-0.0053,0.0011,0.015,0.026,-3.10E-04
-2.00E-04,0.0044,0.0027,0.013,0.006,1.40E-04
2.00E-04,-0.0045,9.00E-04,0.021,0.005,-3.00E-05
-2.00E-04,0.0033,0.0041,0.015,0.011,-2.00E-05
4.00E-04,-0.004,0.0038,0.017,0.009,-1.30E-04
3.00E-04,-0.0021,0.0017,0.011,-0.01,-1.00E-05
3.00E-04,-0.0025,0.0047,0.021,-0.011,8.00E-05
-5.00E-04,0.0046,0.0012,0.015,-0.008,2.00E-04
3.00E-04,-0.0035,0.0043,0.017,-0.01,-5.00E-05
-7.00E-04,0.0076,0.0017,0.015,-0.002,1.60E-04
9.00E-04,-0.0065,0.0033,0.015,0.007,-5.20E-04
2.00E-04,-0.0049,0.0026,0.014,-0.01,3.10E-04
-5.00E-04,0.0066,0.0032,0.013,-0.008,3.50E-04
1.00E-04,0.0049,0.0043,0.016,0.018,-2.20E-04
2.00E-04,-0.0035,0.0052,0.014,-0.029,1.90E-04
-3.00E-04,0.0053,0.0016,0.019,-0.025,1.70E-04
5.00E-04,-0.0026,0.0014,0.025,-0.01,-3.00E-05
-4.00E-04,0.0063,4.00E-04,0.019,-0.005,2.00E-04
-2.00E-04,0.0035,0.0013,0.017,0.017,-1.30E-04
1.00E-04,-0.004,0,0.012,0.017,-2.00E-04
2.00E-04,-0.0068,0.0012,0.011,0.004,-9.00E-05
-3.00E-04,0.0054,0.0014,0.022,0.012,-1.00E-05
4.00E-04,-0.0067,7.00E-04,0.015,0.005,-9.00E-05
1.00E-04,0.0087,0.0016,0.017,0,2.30E-04
-2.00E-04,0.0117,-3.00E-04,0.015,0.014,1.60E-04
0.0014,-0.0153,5.00E-04,0.015,0.01,-4.10E-04
1.00E-04,-0.0051,-1.00E-04,0.011,-0.028,7.30E-04
-3.00E-04,0.0049,9.00E-04,0.009,-0.028,6.90E-04
-6.00E-04,0.0115,-0.0022,0.013,0.02,-1.30E-04
1.00E-04,-0.0058,9.00E-04,0.012,0.015,-1.00E-05
5.00E-04,-0.0022,0.0017,0.013,-0.01,-9.00E-05
-4.00E-04,0.006,0.0013,0.013,-0.006,2.90E-04
-4.00E-04,0.0053,4.00E-04,0.011,0.012,-1.30E-04
1.00E-04,-0.0065,-0.0012,0.005,0.012,-4.10E-04
1.00E-04,-0.0074,0.0024,0.004,-0.012,1.60E-04
-4.00E-04,0.0083,0.0017,0.01,-0.01,2.20E-04
1.00E-04,-0.0052,0.0036,0.019,0.009,-3.40E-04
2.00E-04,-0.0063,0.0011,0.018,-0.012,1.00E-04
-3.00E-04,0.0082,1.00E-04,0.008,-0.005,1.50E-04
-3.00E-04,0.0059,7.00E-04,0.007,0.014,-1.90E-04
5.00E-04,-0.0085,0.0024,0.011,0.009,-3.20E-04
1.00E-04,-0.0083,0.0019,0.012,-0.012,1.50E-04
-2.00E-04,0.0048,0.0017,0.013,-0.021,2.60E-04
5.00E-04,-0.0037,7.00E-04,0.014,0.008,-1.40E-04
-6.00E-04,0.0066,-1.00E-04,0.008,0.01,2.40E-04
5.00E-04,-0.0057,0.0034,0.011,0.023,-2.80E-04
1.00E-04,0.0011,0.0033,0.019,0.009,2.50E-04
-8.00E-04,0.0083,-0.0029,0.015,0.023,2.40E-04
7.00E-04,-0.0035,0.0017,0.015,0.037,-4.90E-04
-1.00E-04,7.00E-04,-0.0017,-0.002,0.011,8.00E-05
1.00E-04,-0.0052,0.003,0.018,0.006,-5.00E-05
2.00E-04,-0.0014,-2.00E-04,0.015,-0.009,1.40E-04
1.00E-04,0.0038,0.0014,0.014,-0.008,3.40E-04
-3.00E-04,0.0093,4.00E-04,0.012,0.002,3.20E-04
-2.00E-04,0.0095,7.00E-04,0.01,0.021,-2.20E-04
5.00E-04,-0.0083,6.00E-04,0.008,0.023,-2.70E-04
4.00E-04,-0.0014,0.0017,0.008,-0.01,-1.00E-05
-8.00E-04,0.007,0.003,0.013,-0.004,2.90E-04
-2.00E-04,0.001,0.0022,0.003,0.009,-3.00E-05
3.00E-04,-0.0043,0.0035,0.008,0.006,-2.20E-04
-2.00E-04,0.0069,9.00E-04,0.008,0.022,1.00E-05
4.00E-04,-0.0066,-0.0017,0.013,0.024,-1.40E-04
-1.00E-04,0.0022,8.00E-04,0.004,0.011,1.80E-04
-2.00E-04,0.0044,0.0011,0.005,0.03,0
2.00E-04,-0.0056,0.0016,0.009,0.025,-1.30E-04
-4.00E-04,0.0059,0.0021,0.014,0.012,1.50E-04
5.00E-04,-0.0079,1.00E-04,0.014,0.006,-1.60E-04
-2.00E-04,0.0056,0.0033,0.006,-0.008,2.60E-04
-2.00E-04,0.0065,0.0024,0.01,0.017,-4.00E-05
3.00E-04,-0.0046,-3.00E-04,0.012,0.024,-1.70E-04
-1.00E-04,0.0024,5.00E-04,0.002,0.028,-4.00E-05
2.00E-04,-0.0073,0.0029,0.009,0.018,-1.70E-04
-4.00E-04,0.0055,-5.00E-04,0.008,-0.005,3.20E-04
2.00E-04,0.0028,0.0022,0.009,0.009,-3.30E-04
4.00E-04,-0.0036,0.0019,0.012,0.006,-1.40E-04
-3.00E-04,0.0041,0.0019,0.014,0.003,2.90E-04
-1.00E-04,0.0044,0.0023,0.017,0.012,-8.00E-05
2.00E-04,-0.0061,-0.0017,0.003,0.005,-1.40E-04
-3.00E-04,0.0052,0.0034,0.006,-0.007,2.50E-04
-3.00E-04,0.004,1.00E-04,0.014,0.013,-7.00E-05
2.00E-04,-0.005,4.00E-04,0.011,0.012,-2.80E-04
2.00E-04,-7.00E-04,-6.00E-04,0.007,-0.01,2.20E-04
-5.00E-04,0.0094,5.00E-04,0.005,0.002,3.40E-04
-2.00E-04,0.0049,0.0019,0.007,0.029,-2.60E-04
1.00E-04,-4.00E-04,0.0029,0.01,0.033,-4.10E-04
4.00E-04,-0.0054,-4.00E-04,0.01,0.027,-2.50E-04
2.00E-04,-0.0056,0.006,0.012,0.012,-8.00E-04
-4.00E-04,0.0124,0.0023,0.013,-0.004,1.90E-04
-3.00E-04,0.0081,0.001,0.017,0.033,-2.30E-04
3.00E-04,-0.0099,-0.0032,0.005,0.022,-2.10E-04
-1.00E-04,-8.00E-04,-0.0025,0.01,-0.01,1.10E-04
1.00E-04,-0.0035,0.0036,0.018,-0.011,-5.00E-05
-2.00E-04,0.0044,-4.00E-04,0.017,-0.008,5.00E-05
2.00E-04,-0.0036,7.00E-04,0.017,-0.003,-4.00E-05
-3.00E-04,0.0042,0,0.016,-0.007,1.30E-04
2.00E-04,-0.0043,0.0011,0.006,-0.01,-3.00E-05
-2.00E-04,0.004,5.00E-04,0.018,0.011,-3.00E-05
3.00E-04,-0.0066,-0.0024,0.011,0,-9.00E-05
-1.00E-04,0.0069,-1.00E-04,0.006,-0.008,2.00E-04
-1.00E-04,0.0086,2.00E-04,0.006,0.004,5.00E-05
-1.00E-04,0.0042,0.0028,0.016,0.033,-1.60E-04
1.00E-04,-0.0037,-0.002,0.021,0.032,-1.40E-04
1.00E-04,-0.0055,-0.0028,0.014,0.021,-5.00E-05
-1.00E-04,0.0047,1.00E-04,0.002,0.012,8.00E-05
-1.00E-04,0.0028,0.0026,0.012,0.028,-7.00E-05
1.00E-04,-0.0013,7.00E-04,0.006,-0.009,7.00E-05
-2.00E-04,0.0029,0.0014,0.01,-0.008,1.70E-04
2.00E-04,-0.0049,5.00E-04,0.017,-0.01,-7.00E-05
-1.00E-04,0.007,0.0021,0.004,0.003,4.00E-05
-1.00E-04,0.0059,0.0024,0.007,0.012,-1.30E-04
2.00E-04,-0.0055,-0.0014,0.011,0.005,-6.00E-05
1.00E-04,-0.002,-0.0042,0.007,-0.012,1.30E-04
-1.00E-04,0.0057,-4.00E-04,0,-0.005,1.70E-04
-1.00E-04,0.0073,0.0034,0.008,0.03,-9.00E-05
1.00E-04,-0.0086,0.0027,0.003,0.019,-6.00E-05
-2.00E-04,0.0063,4.00E-04,0.015,-0.001,1.70E-04
1.00E-04,-0.007,-0.0021,0.01,0.012,-2.10E-04
2.00E-04,-0.0075,3.00E-04,0.01,-0.011,1.10E-04
-2.00E-04,0.0082,-1.00E-04,0.006,-0.005,1.30E-04
-1.00E-04,0.008,0.0013,0.008,0.015,-7.00E-05
1.00E-04,-0.0069,-4.00E-04,0.001,0.02,-1.50E-04
-1.00E-04,0.0043,0.0011,0.009,-0.018,1.70E-04
-1.00E-04,0.0053,0.0012,0.015,0.012,-4.00E-05
3.00E-04,-0.009,-2.00E-04,0.013,-0.006,-1.00E-04
1.00E-04,-0.0063,-0.0022,0.009,-0.028,2.70E-04
-2.00E-04,0.0036,0,0.006,-0.033,2.50E-04
-2.00E-04,0.0072,3.00E-04,0.006,-0.005,1.00E-05
2.00E-04,-0.0074,0.0014,0.013,0.003,-4.50E-04
1.00E-04,-0.0055,-6.00E-04,0.011,-0.028,2.30E-04
-4.00E-04,0.0079,-0.0027,0.009,-0.021,2.10E-04
1.00E-04,-0.0021,6.00E-04,0.013,-0.01,4.00E-05
-5.00E-04,0.0062,-0.001,0.011,-0.001,1.30E-04
-1.00E-04,3.00E-04,0.0023,0.014,0.011,-3.40E-04
4.00E-04,-0.0051,-3.00E-04,0.014,0.007,-3.90E-04
-2.00E-04,0.006,0.0013,0.003,-0.008,6.00E-05
-2.00E-04,0.0021,-0.0017,0.006,0.009,4.00E-05
2.00E-04,-0.0043,8.00E-04,0.008,0.006,-1.30E-04
-2.00E-04,0.0022,0.0014,0.013,0.011,-2.00E-05
2.00E-04,-0.0065,1.00E-04,0.013,0.003,-2.00E-04
1.00E-04,-0.0069,-4.00E-04,0.012,-0.013,4.00E-05
-2.00E-04,0.0039,0.0013,0.007,-0.024,1.90E-04
4.00E-04,-0.0044,-9.00E-04,0.012,-0.01,-1.60E-04
-1.00E-04,0.0063,0.0012,0.005,-0.007,1.10E-04
-2.00E-04,0.0038,0.0017,0.01,0.012,-1.10E-04
3.00E-04,-0.0061,0,0.013,0.005,-1.60E-04
-1.00E-04,0.0058,0.0013,0.003,-0.001,3.00E-05
-1.00E-04,0.0038,0.0029,0.009,0.016,-9.00E-05
2.00E-04,-0.0069,-0.0018,0.009,0.007,-1.50E-04
-4.00E-04,0.0045,0.002,0.008,-0.007,1.80E-04
2.00E-04,-0.0034,4.00E-04,0.019,-0.001,-1.60E-04
1.00E-04,-0.0036,-0.001,0.017,-0.011,6.00E-05
-1.00E-04,0.005,-0.0014,0.002,0.001,2.00E-05
-1.00E-04,0.0038,-7.00E-04,0.009,0.01,5.00E-05
1.00E-04,-0.0024,-3.00E-04,0.009,-0.01,4.00E-05
-2.00E-04,0.0045,3.00E-04,0.009,-0.005,1.30E-04
3.00E-04,-0.0055,1.00E-04,0.009,0.001,-1.50E-04
-1.00E-04,0.0041,-5.00E-04,0.003,-0.014,1.30E-04
2.00E-04,-0.0053,0.0011,0.012,0.004,-1.70E-04
-2.00E-04,0.0065,0.0014,0.007,-0.003,1.00E-04
-1.00E-04,0.0046,0.001,0.009,0.011,-1.50E-04
4.00E-04,-0.0058,-5.00E-04,0.009,0.01,-3.40E-04
1.00E-04,-0.0057,-3.00E-04,0.008,-0.013,1.10E-04
-1.00E-04,0.0047,4.00E-04,0.007,-0.016,1.90E-04
-1.00E-04,0.0074,5.00E-04,0.008,0.002,5.00E-05
-1.00E-04,0.0032,9.00E-04,0.011,0.029,-1.60E-04
2.00E-04,-0.0074,4.00E-04,0.012,0.022,-2.60E-04
1.00E-04,-0.0061,-0.0015,0.011,-0.013,1.20E-04
-3.00E-04,0.0079,0.0023,0.007,-0.002,1.20E-04
-1.00E-04,0.0057,0.0019,0.014,0.016,-2.30E-04
1.00E-04,-0.0044,0.0012,0.018,0.018,-2.20E-04
2.00E-04,-0.0077,-0.001,0.016,0.002,-8.00E-05
1.00E-04,-0.0061,-6.00E-04,0.014,-0.01,1.70E-04
-2.00E-04,0.0087,-1.00E-04,0.002,0.003,1.20E-04
1.00E-04,-6.00E-04,0.0011,0.007,0.033,-2.40E-04
2.00E-04,-0.0034,7.00E-04,0.009,0.023,-3.00E-05
1.00E-04,-0.0079,0.0013,0.016,0.004,-2.10E-04
2.00E-04,-0.0086,-4.00E-04,0.015,-0.01,1.00E-05
-2.00E-04,0.0079,9.00E-04,0.001,-0.021,1.90E-04
2.00E-04,-0.0044,0.0017,0.008,0.012,-3.70E-04
1.00E-04,-0.005,7.00E-04,0.013,-0.012,1.30E-04
3.00E-04,-0.0056,-0.0014,0.006,-0.012,-1.90E-04
-2.00E-04,0.0047,5.00E-04,0.006,-0.023,2.40E-04
-1.00E-04,0.0068,8.00E-04,0.008,-0.003,1.00E-05
1.00E-04,-0.0052,-0.0016,0.002,0.005,-1.00E-04
-3.00E-04,0.005,0.0016,0.011,-0.006,1.20E-04
-2.00E-04,0.0023,-0.0013,0.014,0.009,4.00E-05
3.00E-04,-0.0044,-6.00E-04,0.009,0.007,-1.70E-04
2.00E-04,-0.0038,3.00E-04,0.007,-0.011,-7.00E-05
